source file,source file size (B),encryption algorithm,compression algorithm,order,encryption time (ms),compression time (ms),encrypted and compressed file size (B),decompression time (ms),decryption time (ms),intermediate write time(ms),intermediate read time(ms),final write time(ms),first intermediate size (after first operation) (B),initial characterization - mean,initial characterization - std,initial characterization - max,initial characterization - total keys,after encryption characterization - mean,after encryption characterization - std,after encryption characterization - max,after encryption characterization - total keys,repetition #,total time EXCL. read + write times (ms),total time INCL. read and write times,compression ratio,estimated network time @ 1Mbps (ms),estimated network time @ 5Mbps (ms),estimated network time @ 10Mbps (ms)
mobileeye_lane_markers-data.csv,5052.0,Fernet,gzip,Compression First,0.5622053146362305,0.2494335174560547,696.0,0.009975433349609377,3.8985228538513184,0.29129505157470703,4.294476509094238,0.40732860565185547,483.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.720137119293213,9.713237285614014,0.13776722090261279,5.567999999999999,1.1136000000000001,0.5568000000000001
mobileeye_lane_markers-data.csv,5052.0,Fernet,gzip,Encryption First,0.4980039596557617,0.1903533935546875,5192.65,0.029411315917968753,4.211459159851074,0.29979944229125977,4.350707530975342,0.24936676025390625,6853.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.929227828979492,9.8291015625,1.0278404592240697,41.541199999999996,8.30824,4.15412
mobileeye_lane_markers-data.csv,5052.0,Fernet,zip,Compression First,0.5026650428771973,0.3675556182861328,804.0,0.08829116821289062,3.91690731048584,0.22188425064086914,4.08015251159668,0.32837390899658203,571.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.8754191398620605,9.505829811096191,0.1591448931116389,6.432000000000001,1.2864000000000002,0.6432000000000001
mobileeye_lane_markers-data.csv,5052.0,Fernet,zip,Encryption First,0.48429250717163086,0.279998779296875,5280.95,0.25678157806396484,4.099063873291016,0.2895784378051758,5.798709392547607,0.24890422821044922,6853.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,5.120136737823486,11.457328796386719,1.045318685669042,42.24759999999999,8.449520000000001,4.224760000000001
mobileeye_lane_markers-data.csv,5052.0,Fernet,lzma,Compression First,0.6537771224975586,3.893110752105713,696.0,0.06942987442016602,4.027440547943115,0.25476932525634766,4.6181488037109375,0.28681516647338867,493.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.643758296966553,13.803491592407227,0.13776722090261279,5.567999999999999,1.1136000000000001,0.5568000000000001
mobileeye_lane_markers-data.csv,5052.0,Fernet,lzma,Encryption First,0.6164932250976562,4.9092698097229,5429.0,0.3258204460144043,4.391725063323975,0.3084564208984375,6.363770961761475,0.36385536193847656,6853.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.243308544158936,17.279391288757324,1.0746239113222487,43.431999999999995,8.686399999999997,4.343199999999999
mobileeye_lane_markers-data.csv,5052.0,NaCl,NoZip,Compression First,0.27046918869018555,0.019712448120117188,5092.0,0.0,3.5036325454711914,0.2697944641113281,3.9676475524902344,0.23747920989990234,5085.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.793814182281494,8.268735408782959,1.0079176563737131,40.73599999999999,8.1472,4.0736
mobileeye_lane_markers-data.csv,5052.0,NaCl,NoZip,Encryption First,0.34718990325927734,0.0,5092.0,0.0,3.607602119445801,0.29076099395751953,5.050549507141113,0.3006863594055176,5125.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.954792022705078,9.596788883209229,1.0079176563737131,40.73599999999999,8.1472,4.0736
mobileeye_lane_markers-data.csv,5052.0,NaCl,bzip,Compression First,0.26032209396362305,0.5311965942382812,603.0,0.11954069137573242,3.2529520988464355,0.24873018264770508,4.615354537963867,0.3088521957397461,596.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.164011478424072,9.33694839477539,0.11935866983372924,4.823999999999999,0.9648,0.4824
mobileeye_lane_markers-data.csv,5052.0,NaCl,bzip,Encryption First,0.3275108337402344,1.1159086227416992,5594.22,0.27843236923217773,3.877716064453125,0.2714872360229492,4.506983757019043,0.34881591796875,5125.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,5.599567890167236,10.726854801177979,1.107327790973872,44.75375999999999,8.950752000000001,4.475376000000001
mobileeye_lane_markers-data.csv,5052.0,NaCl,gzip,Compression First,0.35154104232788086,0.19175052642822266,490.0,0.12839794158935547,3.558485507965088,0.2682185173034668,4.669978618621826,0.2692246437072754,483.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.230175018310547,9.437596797943115,0.09699129057798891,3.9200000000000017,0.7840000000000003,0.3920000000000001
mobileeye_lane_markers-data.csv,5052.0,NaCl,gzip,Encryption First,0.2983665466308594,0.09007692337036133,5115.0,0.021564960479736328,3.7256884574890137,0.33048391342163086,4.436295032501221,0.25713682174682617,5125.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.135696887969971,9.159612655639648,1.0124703087885987,40.920000000000016,8.183999999999997,4.091999999999999
mobileeye_lane_markers-data.csv,5052.0,NaCl,zip,Compression First,0.2965664863586426,0.35074710845947266,578.0,0.1902461051940918,3.6285018920898438,0.22839784622192383,4.321541786193848,0.22876262664794922,571.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.466061592102051,9.244763851165771,0.11441013460015827,4.624000000000001,0.9248000000000001,0.46240000000000003
mobileeye_lane_markers-data.csv,5052.0,NaCl,zip,Encryption First,0.26898860931396484,0.1704573631286621,5203.0,0.17815828323364258,3.9046573638916016,0.3824496269226074,5.936765670776367,0.22925615310668945,5125.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.522261619567871,11.070733070373535,1.0298891528107679,41.624,8.324799999999996,4.162399999999998
mobileeye_lane_markers-data.csv,5052.0,NaCl,lzma,Compression First,0.4146695137023926,4.34476375579834,500.0,0.14610767364501953,3.532257080078125,0.2056431770324707,4.527196884155273,0.23594141006469727,493.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.437798023223877,13.406579494476318,0.09897070467141722,4.0,0.7999999999999998,0.3999999999999999
mobileeye_lane_markers-data.csv,5052.0,NaCl,lzma,Encryption First,0.3376889228820801,4.416553974151611,5152.0,0.048232078552246094,6.719191074371338,0.3056216239929199,5.754647254943848,0.46768903732299805,5125.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,11.521666049957275,18.04962396621704,1.0197941409342837,41.216,8.2432,4.1216
mobileeye_lane_markers-data.csv,5052.0,AES,NoZip,Compression First,0.4500007629394531,0.0,5068.0,0.0,3.695254325866699,0.2296924591064453,4.437103271484375,0.4720425605773926,5085.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.145255088806152,9.284093379974365,1.003167062549485,40.54399999999998,8.1088,4.0544
mobileeye_lane_markers-data.csv,5052.0,AES,NoZip,Encryption First,0.5370306968688965,0.0,5068.0,0.009682178497314451,3.724184036254883,0.2316737174987793,5.562152862548828,0.3180122375488281,5101.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.270896911621094,10.38273572921753,1.003167062549485,40.54399999999998,8.1088,4.0544
mobileeye_lane_markers-data.csv,5052.0,AES,bzip,Compression First,0.24240493774414062,0.5349349975585938,579.0,0.06963729858398438,3.3316588401794434,0.3006601333618164,4.057369232177734,0.26953935623168945,596.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.178636074066162,8.806204795837402,0.11460807600950113,4.631999999999999,0.9263999999999999,0.46319999999999995
mobileeye_lane_markers-data.csv,5052.0,AES,bzip,Encryption First,0.5260276794433594,1.242828369140625,5566.6,0.23970842361450195,3.7205100059509277,0.22095680236816406,4.82957124710083,0.31733036041259766,5101.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,5.729074478149414,11.096932888031006,1.1018606492478225,44.53280000000001,8.90656,4.45328
mobileeye_lane_markers-data.csv,5052.0,AES,gzip,Compression First,0.4717445373535156,0.16807794570922852,466.0,0.019772052764892578,3.342921733856201,0.2317047119140625,3.826022148132324,0.2193307876586914,483.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.002516269683838,8.279573917388916,0.0922406967537608,3.728000000000001,0.7455999999999997,0.37279999999999985
mobileeye_lane_markers-data.csv,5052.0,AES,gzip,Encryption First,0.5057072639465332,0.17175912857055664,5091.0,0.01004934310913086,3.6115431785583496,0.3304600715637207,4.33260440826416,0.29758453369140625,5101.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.29905891418457,9.259707927703857,1.0077197149643702,40.72800000000001,8.145599999999998,4.072799999999999
mobileeye_lane_markers-data.csv,5052.0,AES,zip,Compression First,0.3133702278137207,0.3508114814758301,554.0,0.18953561782836914,3.545501232147217,0.2929854393005371,6.505622863769531,0.2585291862487793,571.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.399218559265137,11.456356048583984,0.10965954077593025,4.432000000000002,0.8863999999999997,0.44319999999999987
mobileeye_lane_markers-data.csv,5052.0,AES,zip,Encryption First,0.38776397705078125,0.17000198364257812,5179.0,0.14690160751342773,3.870425224304199,0.2904534339904785,5.739643573760986,0.24766921997070312,5101.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.575092792510986,10.852859020233154,1.0251385589865403,41.43200000000001,8.286399999999999,4.143199999999999
mobileeye_lane_markers-data.csv,5052.0,AES,lzma,Compression First,0.4092288017272949,3.9161324501037598,476.0,0.04927873611450195,4.072589874267578,0.3215813636779785,4.507956504821777,0.2769756317138672,493.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.447229862213135,13.553743362426758,0.09422011084718919,3.8079999999999994,0.7615999999999999,0.38079999999999997
mobileeye_lane_markers-data.csv,5052.0,AES,lzma,Encryption First,0.5841708183288574,4.410057067871094,5128.0,0.08818387985229492,4.049489498138428,0.2691960334777832,4.60831880569458,0.29397010803222656,5101.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9.131901264190674,14.303386211395264,1.0150435471100554,41.023999999999994,8.2048,4.1024
novatel_enhanced_fix-data.csv,451.0,NoEnc,NoZip,Compression First,0.009980201721191406,0.0,451.0,0.0,0.019788742065429688,0.24873018264770508,2.7984118461608887,0.25085926055908203,484.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.029768943786621094,3.327770233154297,1.0,3.6079999999999997,0.7216,0.3608
novatel_enhanced_fix-data.csv,451.0,NoEnc,NoZip,Encryption First,0.0,0.019860267639160156,451.0,0.04031181335449219,0.0,0.2507209777832031,0.7804775238037109,0.3085470199584961,484.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.060172080993652344,1.3999176025390625,1.0,3.6079999999999997,0.7216,0.3608
novatel_enhanced_fix-data.csv,451.0,NoEnc,bzip,Compression First,0.0,0.0891733169555664,277.0,0.060329437255859375,0.02000570297241211,0.35610198974609375,3.271782398223877,0.2594280242919922,310.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.1695084571838379,4.056820869445801,0.6141906873614191,2.216000000000001,0.44319999999999987,0.22159999999999994
novatel_enhanced_fix-data.csv,451.0,NoEnc,bzip,Encryption First,0.0,0.11884212493896484,277.0,0.07025480270385742,0.0,0.30089378356933594,1.2548565864562988,0.281064510345459,484.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.18909692764282227,2.025911808013916,0.6141906873614191,2.216000000000001,0.44319999999999987,0.22159999999999994
novatel_enhanced_fix-data.csv,451.0,NoEnc,gzip,Compression First,0.0,0.07889986038208008,253.0,0.05900144577026367,0.009980201721191406,0.30554771423339844,4.092552661895752,0.2796602249145508,286.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.14788150787353516,4.825642108917236,0.5609756097560975,2.0240000000000005,0.4048,0.2024
novatel_enhanced_fix-data.csv,451.0,NoEnc,gzip,Encryption First,0.02002239227294922,0.030035972595214844,253.0,0.08014917373657227,0.0,0.19870281219482422,1.3048672676086426,0.23162603378295898,484.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.13020753860473633,1.865403652191162,0.5609756097560975,2.0240000000000005,0.4048,0.2024
novatel_enhanced_fix-data.csv,451.0,NoEnc,zip,Compression First,0.009896755218505861,0.18003463745117188,341.0,0.18030881881713867,0.0,0.27735233306884766,5.459699630737305,0.2985239028930664,374.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.3702402114868164,6.405816078186035,0.7560975609756094,2.728000000000001,0.5456000000000001,0.27280000000000004
novatel_enhanced_fix-data.csv,451.0,NoEnc,zip,Encryption First,0.0,0.17035722732543945,341.0,0.12966394424438477,0.0,0.24175643920898438,0.9514856338500977,0.2394247055053711,484.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.3000211715698242,1.7326879501342773,0.7560975609756094,2.728000000000001,0.5456000000000001,0.27280000000000004
novatel_enhanced_fix-data.csv,451.0,NoEnc,lzma,Compression First,0.0,3.4569168090820312,324.0,0.039958953857421875,0.029947757720947266,0.3695964813232422,2.1819496154785156,0.3839850425720215,357.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.5268235206604004,6.46235466003418,0.7184035476718406,2.592,0.5183999999999999,0.25919999999999993
novatel_enhanced_fix-data.csv,451.0,NoEnc,lzma,Encryption First,0.018911361694335938,3.277759552001953,324.0,0.060830116271972656,0.0,0.32503604888916016,0.6789374351501465,0.24164915084838867,484.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.3575010299682617,4.603123664855957,0.7184035476718406,2.592,0.5183999999999999,0.25919999999999993
novatel_enhanced_fix-data.csv,451.0,Fernet,NoZip,Compression First,0.8504915237426758,0.0,696.0,0.009360313415527344,4.033167362213135,0.21893024444580078,4.428837299346924,0.23726701736450195,484.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.893019199371338,9.778053760528564,1.5432372505543233,5.567999999999999,1.1136000000000001,0.5568000000000001
novatel_enhanced_fix-data.csv,451.0,Fernet,NoZip,Encryption First,0.6893157958984375,0.0,696.0,0.0,3.9087486267089844,0.18016815185546875,4.5233869552612305,0.23134708404541016,729.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.598064422607422,9.532966613769531,1.5432372505543233,5.567999999999999,1.1136000000000001,0.5568000000000001
novatel_enhanced_fix-data.csv,451.0,Fernet,bzip,Compression First,0.5265307426452637,0.1383805274963379,460.0,0.0593256950378418,3.5094380378723145,0.23022890090942383,4.144127368927002,0.4784369468688965,310.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.233675003051758,9.08646821975708,1.0199556541019952,3.6800000000000006,0.7360000000000001,0.36800000000000005
novatel_enhanced_fix-data.csv,451.0,Fernet,bzip,Encryption First,0.6129646301269531,0.19554376602172852,649.38,0.07762908935546875,3.517277240753174,0.24696111679077148,3.927137851715088,0.24097442626953125,729.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.403414726257324,8.818488121032715,1.4398669623059865,5.1950400000000005,1.039008,0.519504
novatel_enhanced_fix-data.csv,451.0,Fernet,gzip,Compression First,0.6276607513427734,0.040166378021240234,420.0,0.0491786003112793,3.6784887313842773,0.20027637481689453,4.245266914367676,0.33887624740600586,286.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.39549446105957,9.179913997650146,0.9312638580931268,3.3600000000000008,0.6719999999999997,0.33599999999999985
