source file,source file size (B),encryption algorithm,compression algorithm,order,encryption time (ms),compression time (ms),encrypted and compressed file size (B),decompression time (ms),decryption time (ms),intermediate write time(ms),intermediate read time(ms),final write time(ms),first intermediate size (after first operation) (B),initial characterization - mean,initial characterization - std,initial characterization - max,initial characterization - total keys,after encryption characterization - mean,after encryption characterization - std,after encryption characterization - max,after encryption characterization - total keys,repetition #,total time EXCL. read + write times (ms),total time INCL. read and write times,compression ratio,estimated network time @ 1Mbps (ms),estimated network time @ 5Mbps (ms),estimated network time @ 10Mbps (ms)
novatel_odometry-data.csv,564,NoEnc,NoZip,Compression First,0.0,0.0,564,0.0,0.0,0.0,0.0,0.0,597,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.0,1.0,4.512,0.9024,0.4512
novatel_odometry-data.csv,564,NoEnc,NoZip,Encryption First,0.0,0.0,564,0.0,0.0,0.0,0.0,0.0,597,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.0,1.0,4.512,0.9024,0.4512
novatel_odometry-data.csv,564,NoEnc,bzip,Compression First,0.0,0.0,287,0.0,0.0,0.0,0.0,0.0,320,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.950336456298828,0.5088652482269503,2.296,0.4592,0.2296
novatel_odometry-data.csv,564,NoEnc,bzip,Encryption First,0.0,0.0,287,0.0,0.0,0.0,0.0,0.0,597,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.0,0.5088652482269503,2.296,0.4592,0.2296
novatel_odometry-data.csv,564,NoEnc,gzip,Compression First,0.0,0.0,271,0.0,0.0,0.0,1.9872188568115237,0.0,304,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,2.9404163360595703,0.4804964539007092,2.168,0.4336,0.2168
novatel_odometry-data.csv,564,NoEnc,gzip,Encryption First,0.0,0.0,271,0.0,0.0,0.0,0.0,0.0,597,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.0,0.4804964539007092,2.168,0.4336,0.2168
novatel_odometry-data.csv,564,NoEnc,zip,Compression First,0.0,0.0,359,0.0,0.0,0.0,2.9554367065429688,0.0,392,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,3.9625167846679688,0.6365248226950354,2.872,0.5744,0.2872
novatel_odometry-data.csv,564,NoEnc,zip,Encryption First,0.0,0.0,359,0.0,0.0,0.0,0.0,0.0,597,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.9322166442871094,0.6365248226950354,2.872,0.5744,0.2872
novatel_odometry-data.csv,564,NoEnc,lzma,Compression First,0.0,1.970529556274414,332,0.0,0.0,0.0,0.0,0.0,365,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.970529556274414,3.0133724212646484,0.5886524822695035,2.656,0.5312,0.2656
novatel_odometry-data.csv,564,NoEnc,lzma,Encryption First,0.0,1.9991397857666016,332,0.0,0.0,0.0,0.0,0.0,597,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9991397857666016,3.0007362365722656,0.5886524822695035,2.656,0.5312,0.2656
novatel_odometry-data.csv,564,Fernet,NoZip,Compression First,0.0,0.0,844,0.0,1.9979476928710935,0.0,2.0172595977783203,0.0,597,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.5429725646972656,5.923986434936523,1.49645390070922,6.752,1.3504,0.6752
novatel_odometry-data.csv,564,Fernet,NoZip,Encryption First,0.0,0.0,844,0.0,1.9943714141845703,0.0,2.005338668823242,0.0,877,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9948482513427732,5.022525787353516,1.49645390070922,6.752,1.3504,0.6752
novatel_odometry-data.csv,564,Fernet,bzip,Compression First,0.0,0.0,460,0.0,1.9550323486328125,0.0,1.9748210906982424,0.0,320,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.999616622924805,5.854129791259766,0.8156028368794326,3.68,0.736,0.368
novatel_odometry-data.csv,564,Fernet,bzip,Encryption First,0.0,0.0,746,0.0,1.9593238830566408,0.0,2.002239227294922,0.0,877,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9593238830566408,5.970239639282227,1.322695035460993,5.968,1.1936,0.5968
novatel_odometry-data.csv,564,Fernet,gzip,Compression First,0.0,0.0,440,0.0,1.9810199737548828,0.0,1.992940902709961,0.0,304,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.994609832763672,5.912303924560547,0.7801418439716312,3.52,0.704,0.352
novatel_odometry-data.csv,564,Fernet,gzip,Encryption First,0.0,0.0,678,0.0,1.7867088317871094,0.0,1.9993782043457031,0.0,877,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.7867088317871094,5.45811653137207,1.202127659574468,5.424,1.0848,0.5424
novatel_odometry-data.csv,564,Fernet,zip,Compression First,0.0,0.0,568,0.0,1.9550323486328125,0.0,2.003192901611328,0.0,392,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.076387405395508,5.938053131103516,1.0070921985815602,4.544,0.9088,0.4543999999999999
novatel_odometry-data.csv,564,Fernet,zip,Encryption First,0.0,0.0,766,0.0,1.9931793212890625,0.0,2.932071685791016,0.0,877,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.004623413085937,5.881071090698242,1.3581560283687943,6.128,1.2255999999999998,0.6127999999999999
novatel_odometry-data.csv,564,Fernet,lzma,Compression First,0.0,1.992225646972656,524,0.0,1.9998550415039065,0.0,1.9924640655517576,0.0,365,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.999399185180664,8.791685104370117,0.9290780141843972,4.192,0.8383999999999999,0.4191999999999999
novatel_odometry-data.csv,564,Fernet,lzma,Encryption First,0.0,1.9888877868652344,776,0.0,1.9931793212890625,0.0,2.068042755126953,0.0,877,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,5.001544952392578,8.023977279663086,1.375886524822695,6.208,1.2415999999999998,0.6207999999999999
novatel_odometry-data.csv,564,NaCl,NoZip,Compression First,0.0,0.0,604,0.0,1.9502639770507808,0.0,1.9898414611816408,0.0,597,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9502639770507808,4.999637603759766,1.070921985815603,4.832,0.9664,0.4831999999999999
novatel_odometry-data.csv,564,NaCl,NoZip,Encryption First,0.0,0.0,604,0.0,1.981496810913086,0.0,1.9993782043457031,0.0,637,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.981496810913086,4.994392395019531,1.070921985815603,4.832,0.9664,0.4831999999999999
novatel_odometry-data.csv,564,NaCl,bzip,Compression First,0.0,0.0,327,0.0,1.959800720214844,0.0,1.9941329956054688,0.0,320,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.959800720214844,5.063772201538086,0.5797872340425532,2.616,0.5232,0.2616
novatel_odometry-data.csv,564,NaCl,bzip,Encryption First,0.0,0.0,798,0.0,1.986026763916016,0.0,1.9998550415039065,0.0,637,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.986026763916016,5.997896194458008,1.4148936170212767,6.384,1.2768,0.6384
novatel_odometry-data.csv,564,NaCl,gzip,Compression First,0.0,0.0,311,0.0,1.930475234985352,0.0,1.9884109497070312,0.0,304,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.930475234985352,4.98509407043457,0.5514184397163121,2.488,0.4976,0.2488
novatel_odometry-data.csv,564,NaCl,gzip,Encryption First,0.0,0.0,627,0.0,1.905679702758789,0.0,2.000093460083008,0.0,637,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9850730895996092,5.010128021240234,1.1117021276595744,5.016,1.0032,0.5016
novatel_odometry-data.csv,564,NaCl,zip,Compression First,0.0,0.0,399,0.0,1.9648075103759768,0.0,1.9772052764892576,0.0,392,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.993417739868164,5.444049835205078,0.7074468085106383,3.192,0.6384,0.3192
novatel_odometry-data.csv,564,NaCl,zip,Encryption First,0.0,0.0,715,0.0,1.9979476928710935,0.0,2.93874740600586,0.0,637,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9998550415039065,5.993127822875977,1.267730496453901,5.72,1.144,0.572
novatel_odometry-data.csv,564,NaCl,lzma,Compression First,0.0,1.9729137420654297,372,0.0,1.981496810913086,0.0,1.989603042602539,0.0,365,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.945993423461914,8.05807113647461,0.6595744680851063,2.976,0.5952000000000001,0.2976
novatel_odometry-data.csv,564,NaCl,lzma,Encryption First,0.0,1.9452571868896484,664,0.0,1.975059509277344,0.0,1.999616622924805,0.0,637,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.999948501586914,7.923603057861328,1.177304964539007,5.312,1.0624,0.5312
novatel_odometry-data.csv,564,AES,NoZip,Compression First,0.0,0.0,580,0.0,1.9431114196777344,0.0,1.9855499267578125,0.0,597,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9898414611816408,5.14674186706543,1.0283687943262412,4.64,0.928,0.464
novatel_odometry-data.csv,564,AES,NoZip,Encryption First,0.0,0.0,580,0.0,1.9588470458984373,0.0,1.9664764404296875,0.0,613,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9588470458984373,4.699468612670898,1.0283687943262412,4.64,0.928,0.464
novatel_odometry-data.csv,564,AES,bzip,Compression First,0.0,0.0,303,0.0,1.967191696166992,0.0,1.9626617431640625,0.0,320,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.976251602172852,5.034923553466797,0.5372340425531915,2.424,0.4848,0.2424
novatel_odometry-data.csv,564,AES,bzip,Encryption First,0.0,0.0,738,0.0,1.9772052764892576,0.0,1.9907951354980469,0.0,613,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9772052764892576,5.006551742553711,1.3085106382978724,5.904,1.1807999999999998,0.5903999999999999
novatel_odometry-data.csv,564,AES,gzip,Compression First,0.0,0.0,287,0.0,1.946449279785156,0.0,1.923322677612305,0.0,304,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9478797912597656,4.999876022338867,0.5088652482269503,2.296,0.4592,0.2296
novatel_odometry-data.csv,564,AES,gzip,Encryption First,0.0,0.0,603,0.0,1.997232437133789,0.0,1.989603042602539,0.0,613,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9981861114501955,5.0258636474609375,1.069148936170213,4.824,0.9648,0.4824
novatel_odometry-data.csv,564,AES,zip,Compression First,0.0,0.0,375,0.0,1.9235610961914065,0.0,1.9197463989257808,0.0,392,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.940011978149414,4.990339279174805,0.6648936170212766,3.0,0.6,0.3
novatel_odometry-data.csv,564,AES,zip,Encryption First,0.0,0.0,691,0.0,1.9266605377197263,0.0,2.965211868286133,0.0,613,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.981496810913086,6.06846809387207,1.225177304964539,5.528,1.1056,0.5528
novatel_odometry-data.csv,564,AES,lzma,Compression First,0.0,1.9578933715820312,348,0.0,1.9633769989013672,0.0,2.0003318786621094,0.0,365,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.8828125,8.086681365966797,0.6170212765957447,2.784,0.5568,0.2784
novatel_odometry-data.csv,564,AES,lzma,Encryption First,0.0,1.9199848175048828,640,0.0,1.9452571868896484,0.0,1.9953250885009768,0.0,613,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.918647766113281,7.990837097167969,1.1347517730496457,5.12,1.024,0.512
single-packet-payload-bytes.data,1206,NoEnc,NoZip,Compression First,0.0,0.0,1206,0.0,0.0,0.0,0.0,0.0,1239,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.0,1.0,9.648,1.9296,0.9648
single-packet-payload-bytes.data,1206,NoEnc,NoZip,Encryption First,0.0,0.0,1206,0.0,0.0,0.0,0.0,0.0,1239,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.0,1.0,9.648,1.9296,0.9648
single-packet-payload-bytes.data,1206,NoEnc,bzip,Compression First,0.0,0.0,520,0.0,0.0,0.0,0.0,0.0,553,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.7376670837402344,0.4311774461028192,4.16,0.832,0.416
single-packet-payload-bytes.data,1206,NoEnc,bzip,Encryption First,0.0,0.0,520,0.0,0.0,0.0,0.0,0.0,1239,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.9453296661376952,0.4311774461028192,4.16,0.832,0.416
single-packet-payload-bytes.data,1206,NoEnc,gzip,Compression First,0.0,0.0,546,0.0,0.0,0.0,1.9900798797607424,0.0,579,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,2.996444702148437,0.4527363184079602,4.368,0.8736,0.4368
single-packet-payload-bytes.data,1206,NoEnc,gzip,Encryption First,0.0,0.0,546,0.0,0.0,0.0,0.0,0.0,1239,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.0,0.4527363184079602,4.368,0.8736,0.4368
single-packet-payload-bytes.data,1206,NoEnc,zip,Compression First,0.0,0.0,634,0.0,0.0,0.0,2.99978256225586,0.0,667,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,3.022909164428711,0.5257048092868989,5.072,1.0144,0.5072
single-packet-payload-bytes.data,1206,NoEnc,zip,Encryption First,0.0,0.0,634,0.0,0.0,0.0,0.0,0.0,1239,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.896453857421875,0.5257048092868989,5.072,1.0144,0.5072
single-packet-payload-bytes.data,1206,NoEnc,lzma,Compression First,0.0,1.9984245300292969,552,0.0,0.0,0.0,0.0,0.0,585,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9984245300292969,3.003835678100586,0.4577114427860697,4.416,0.8832000000000001,0.4416
single-packet-payload-bytes.data,1206,NoEnc,lzma,Encryption First,0.0,1.9855499267578125,552,0.0,0.0,0.0,0.0,0.0,1239,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9855499267578125,2.9883384704589844,0.4577114427860697,4.416,0.8832000000000001,0.4416
single-packet-payload-bytes.data,1206,Fernet,NoZip,Compression First,0.0,0.0,1700,0.0,1.9838809967041016,0.0,2.958536148071289,0.0,1239,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9838809967041016,6.014108657836914,1.4096185737976783,13.6,2.72,1.36
single-packet-payload-bytes.data,1206,Fernet,NoZip,Encryption First,0.0,0.0,1700,0.0,1.9712448120117188,0.0,2.980947494506836,0.0,1733,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9712448120117188,5.973577499389648,1.4096185737976783,13.6,2.72,1.36
single-packet-payload-bytes.data,1206,Fernet,bzip,Compression First,0.0,0.0,780,0.0,1.9960403442382808,0.0,1.997709274291992,0.0,553,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.098560333251953,5.998373031616211,0.6467661691542289,6.24,1.248,0.624
single-packet-payload-bytes.data,1206,Fernet,bzip,Encryption First,0.0,0.0,1419,0.0,1.9831657409667969,0.0,2.195596694946289,0.0,1733,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.951622009277344,5.972862243652344,1.1766169154228856,11.352,2.2704,1.1352
single-packet-payload-bytes.data,1206,Fernet,gzip,Compression First,0.0,0.0,824,0.0,1.9869804382324217,0.0,2.007007598876953,0.0,579,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9989013671875,5.988836288452148,0.6832504145936982,6.592,1.3184,0.6592
single-packet-payload-bytes.data,1206,Fernet,gzip,Encryption First,0.0,0.0,1324,0.0,1.9893646240234373,0.0,1.9910335540771484,0.0,1733,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9893646240234373,6.010293960571289,1.097844112769486,10.592,2.1184000000000003,1.0592
single-packet-payload-bytes.data,1206,Fernet,zip,Compression First,0.0,0.0,932,0.0,1.9855499267578125,0.0,1.9712448120117188,0.0,667,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.93731689453125,5.976676940917969,0.7728026533996684,7.456,1.4912,0.7456
single-packet-payload-bytes.data,1206,Fernet,zip,Encryption First,0.0,0.0,1411,0.0,2.0029544830322266,0.0,2.947568893432617,0.0,1733,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.914905548095703,6.985902786254883,1.169983416252073,11.288,2.2576,1.1288
single-packet-payload-bytes.data,1206,Fernet,lzma,Compression First,0.0,1.9884109497070312,824,0.0,1.9822120666503904,0.0,1.9900798797607424,0.0,585,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,5.002975463867188,8.99052619934082,0.6832504145936982,6.592,1.3184,0.6592
single-packet-payload-bytes.data,1206,Fernet,lzma,Encryption First,0.0,1.9991397857666016,1448,0.0,1.9795894622802732,0.0,2.002239227294922,0.0,1733,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.987239837646484,8.982419967651367,1.2006633499170811,11.584,2.3168,1.1584
single-packet-payload-bytes.data,1206,NaCl,NoZip,Compression First,0.0,0.0,1246,0.0,1.928567886352539,0.0,1.999616622924805,0.0,1239,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.928567886352539,5.0048828125,1.033167495854063,9.968,1.9936,0.9968
single-packet-payload-bytes.data,1206,NaCl,NoZip,Encryption First,0.0,0.0,1246,0.0,1.942157745361328,0.0,2.02631950378418,0.0,1279,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9850730895996092,4.993677139282227,1.033167495854063,9.968,1.9936,0.9968
single-packet-payload-bytes.data,1206,NaCl,bzip,Compression First,0.0,0.0,560,0.0,1.942157745361328,0.0,1.954793930053711,0.0,553,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.942157745361328,5.539417266845703,0.4643449419568822,4.48,0.896,0.448
single-packet-payload-bytes.data,1206,NaCl,bzip,Encryption First,0.0,0.0,1572,0.0,1.9729137420654297,0.0,2.936124801635742,0.0,1279,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.980304718017578,5.99980354309082,1.303482587064677,12.576,2.5152,1.2575999999999998
single-packet-payload-bytes.data,1206,NaCl,gzip,Compression First,0.0,0.0,586,0.0,1.9841194152832031,0.0,1.947164535522461,0.0,579,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9841194152832031,4.998922348022461,0.4859038142620232,4.688,0.9376,0.4688
single-packet-payload-bytes.data,1206,NaCl,gzip,Encryption First,0.0,0.0,1269,0.0,1.9564628601074217,0.0,2.021312713623047,0.0,1279,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9564628601074217,5.848884582519531,1.0522388059701493,10.152,2.0304,1.0152
single-packet-payload-bytes.data,1206,NaCl,zip,Compression First,0.0,0.0,674,0.0,1.975297927856445,0.0,1.9898414611816408,0.0,667,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9898414611816408,5.002498626708984,0.5588723051409619,5.392,1.0784,0.5392
single-packet-payload-bytes.data,1206,NaCl,zip,Encryption First,0.0,0.0,1357,0.0,1.930952072143555,0.0,2.996444702148437,0.0,1279,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9536018371582031,6.006717681884766,1.1252072968490878,10.856,2.1712,1.0856
single-packet-payload-bytes.data,1206,NaCl,lzma,Compression First,0.0,1.958608627319336,592,0.0,1.9466876983642576,0.0,1.997709274291992,0.0,585,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.998279571533203,8.014917373657227,0.4908789386401326,4.736,0.9472,0.4736
single-packet-payload-bytes.data,1206,NaCl,lzma,Encryption First,0.0,1.9979476928710935,1308,0.0,1.9731521606445312,0.0,1.9943714141845703,0.0,1279,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.999637603759766,8.478403091430664,1.0845771144278606,10.464,2.0928,1.0464
single-packet-payload-bytes.data,1206,AES,NoZip,Compression First,0.0,0.0,1222,0.0,1.9669532775878904,0.0,1.9936561584472656,0.0,1239,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9669532775878904,5.024194717407227,1.0132669983416251,9.776,1.9552,0.9776
single-packet-payload-bytes.data,1206,AES,NoZip,Encryption First,0.0,0.0,1222,0.0,1.953125,0.0,1.966714859008789,0.0,1255,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.982450485229492,5.015134811401367,1.0132669983416251,9.776,1.9552,0.9776
single-packet-payload-bytes.data,1206,AES,bzip,Compression First,0.0,0.0,536,0.0,1.9245147705078125,0.0,1.9943714141845703,0.0,553,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9984245300292969,5.965709686279297,0.4444444444444444,4.288,0.8576,0.4288
single-packet-payload-bytes.data,1206,AES,bzip,Encryption First,0.0,0.0,1545,0.0,1.959800720214844,0.0,2.9332637786865234,0.0,1255,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.000570297241211,5.934238433837891,1.2810945273631842,12.36,2.472,1.236
single-packet-payload-bytes.data,1206,AES,gzip,Compression First,0.0,0.0,562,0.0,1.8665790557861328,0.0,1.99580192565918,0.0,579,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9741058349609373,4.047155380249023,0.4660033167495854,4.496,0.8992,0.4496
single-packet-payload-bytes.data,1206,AES,gzip,Encryption First,0.0,0.0,1245,0.0,1.9800662994384768,0.0,1.9593238830566408,0.0,1255,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9800662994384768,4.998207092285156,1.0323383084577114,9.96,1.992,0.996
single-packet-payload-bytes.data,1206,AES,zip,Compression First,0.0,0.0,650,0.0,1.914024353027344,0.0,1.9199848175048828,0.0,667,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9676685333251955,5.026578903198242,0.538971807628524,5.2,1.04,0.52
single-packet-payload-bytes.data,1206,AES,zip,Encryption First,0.0,0.0,1333,0.0,1.9271373748779297,0.0,2.9764175415039062,0.0,1255,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.0003318786621094,6.721973419189453,1.10530679933665,10.664,2.1328,1.0664
single-packet-payload-bytes.data,1206,AES,lzma,Compression First,0.0,1.9984245300292969,568,0.0,1.9941329956054688,0.0,1.945734024047852,0.0,585,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,5.002498626708984,8.000373840332031,0.4709784411276949,4.544,0.9088,0.4543999999999999
single-packet-payload-bytes.data,1206,AES,lzma,Encryption First,0.0,1.9960403442382808,1284,0.0,1.977682113647461,0.0,2.019643783569336,0.0,1255,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.97746467590332,8.280038833618164,1.064676616915423,10.272,2.0544,1.0272
single-packet-tele-payload-bytes.data,520,NoEnc,NoZip,Compression First,0.0,0.0,520,0.0,0.0,0.0,0.0,0.0,553,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.6718635559082031,1.0,4.16,0.832,0.416
single-packet-tele-payload-bytes.data,520,NoEnc,NoZip,Encryption First,0.0,0.0,520,0.0,0.0,0.0,0.0,0.0,553,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.919342041015625,1.0,4.16,0.832,0.416
single-packet-tele-payload-bytes.data,520,NoEnc,bzip,Compression First,0.0,0.0,56,0.0,0.0,0.0,0.0,0.0,89,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.0,0.1076923076923077,0.448,0.0896,0.0448
single-packet-tele-payload-bytes.data,520,NoEnc,bzip,Encryption First,0.0,0.0,56,0.0,0.0,0.0,0.0,0.0,553,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.0,0.1076923076923077,0.448,0.0896,0.0448
